iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.02961030756868359,0.033011257440441144,0.0034009498717575554,0.0034009498717575554
21,0.006272121347528384,0.004938617356001148,-0.001333503991527236,-0.05713364044874837
41,0.002608305948040508,0.002147994104873889,-0.00046031184316661913,-0.07354383394000241
61,0.0014731614723588774,0.0012521485304867524,-0.00022101294187212503,-0.07985021200373282
81,0.0008809564803249153,0.0007530074876082153,-0.00012794899271669998,-0.0831131673425635
101,0.0005393526352100737,0.000459342133774257,-8.001050143581668e-5,-0.0850535933435852
121,0.0003354188889820258,0.00028188998425471594,-5.352890472730984e-5,-0.08630760020982457
141,0.000211443811479875,0.0001742126922865304,-3.72311191933446e-5,-0.0871645865208388
161,0.00013535708044013774,0.00010865368049747009,-2.6703399942667653e-5,-0.08777494700224657
181,8.793982382991635e-5,6.814915541448796e-5,-1.9790668415428392e-5,-0.08822380568723215
201,5.8042304598957376e-5,4.3020976469730735e-5,-1.5021328129226641e-5,-0.08856226364508879
221,3.902837540612708e-5,2.7418538364946008e-5,-1.1609837041181075e-5,-0.08882266103722297
241,2.6790362037256883e-5,1.7684682945667536e-5,-9.105679091589346e-6,-0.08902626772113159
261,1.877843122861525e-5,1.1544370098314964e-5,-7.234061130300287e-6,-0.08918752835859783
281,1.3427458893683482e-5,7.620956923814706e-6,-5.8065019698687755e-6,-0.08931654217611636
301,9.78061901868962e-6,5.083956707917015e-6,-4.696662310772605e-6,-0.08942057593494616
321,7.2454764844411154e-6,3.4247060482868286e-6,-3.820770436154287e-6,-0.08950498711939699
341,5.451091921955589e-6,2.329311521079858e-6,-3.121780400875731e-6,-0.0895738117278129
361,4.15956147980547e-6,1.5999472646030746e-6,-2.5596142152023956e-6,-0.0896301487864817
381,3.214869869023917e-6,1.1099608479092686e-6,-2.1049090211146484e-6,-0.08967641386730658
401,2.5129744517226064e-6,7.775830851784633e-7,-1.735391366544143e-6,-0.08971451149180952
421,1.9836737419690664e-6,5.498496511376948e-7,-1.4338240908313716e-6,-0.08974595595768466
441,1.5789852173452408e-6,3.9225386856884127e-7,-1.1867313487763995e-6,-0.0897719589283918
461,1.2656912924844084e-6,2.8215607357910544e-7,-9.83535218905303e-7,-0.08979349511169217
481,1.020484505692762e-6,2.045599966347422e-7,-8.159245090580198e-7,-0.08981135267865613
501,8.267775817564419e-7,1.4941582861536192e-7,-6.773617531410799e-7,-0.08982617265323324
521,6.72601990062868e-7,1.0991228327344733e-7,-5.626897067894207e-7,-0.0898384799928242
541,5.491983045658877e-7,8.13919036830218e-8,-4.6780640088286596e-7,-0.08984870785253278
561,4.5004553608759553e-7,6.06474063216271e-8,-3.893981297659684e-7,-0.08985721599439461
581,3.701798379832485e-7,4.545309771031105e-8,-3.247267402729374e-7,-0.08986430430397332
601,3.057272697865356e-7,3.425106316225218e-8,-2.714762066242834e-7,-0.08987022258331562
621,2.5360216190392386e-7,2.594159042051955e-8,-2.2766057148340432e-7,-0.08987517791107857
641,2.1132257812758116e-7,1.9742251353224772e-8,-1.915803267743564e-7,-0.08987934070712202
661,1.7689570298969442e-7,1.509211509204202e-8,-1.618035878976524e-7,-0.08988285023192889
681,1.487369000643657e-7,1.1586136685219077e-8,-1.371507633791466e-7,-0.0898858197796603
701,1.256023730336285e-7,8.929894901732797e-9,-1.166724781318957e-7,-0.08988834150635762
721,1.0652775128600918e-7,6.9080887973876444e-9,-9.961966248862154e-8,-0.089890490734197
741,9.077052881422827e-8,5.3624001127718346e-9,-8.540812870145643e-8,-0.08989232959491847
761,7.775674737116193e-8,4.175797943145043e-9,-7.35809494280169e-8,-0.08989390993463736
781,6.703407965529051e-8,3.2613251127167716e-9,-6.377275454257374e-8,-0.08989527547813704
801,5.823418797838966e-8,2.5540358437450185e-9,-5.5680152134644644e-8,-0.08989646333635663
821,5.104629089394743e-8,2.0051714455705203e-9,-4.904111944837691e-8,-0.0898975050133739
841,4.520148597900623e-8,1.5779378895304012e-9,-4.3623548089475825e-8,-0.08989842709939139
861,4.046505795989735e-8,1.2444336190784805e-9,-3.922062434081887e-8,-0.08989925181165902
881,3.66332406964068e-8,9.834042732954416e-10,-3.564983642311135e-8,-0.08989999748635691
901,3.353159161353452e-8,7.785926204882942e-10,-3.275299899304623e-8,-0.08990067906482288
921,3.101333497803958e-8,6.175174666636128e-10,-3.0395817511375966e-8,-0.08990130857698432
941,2.8957086278755393e-8,4.905640061789602e-10,-2.8466522272576433e-8,-0.08990189560643888
961,2.726400453906947e-8,3.9030163647183217e-10,-2.6873702902597638e-8,-0.08990244771929938
981,2.585465809289246e-8,3.1096999188966497e-10,-2.5543688101002796e-8,-0.0899029708443173
1001,2.4665900823413508e-8,2.4809010683045585e-10,-2.4417810716583054e-8,-0.08990346959888146
1021,2.3647976813479074e-8,1.9816938468180016e-10,-2.3449807428797274e-8,-0.08990394756140946
1041,2.2761969085657572e-8,1.584771453186647e-10,-2.260349194033891e-8,-0.08990440749446249
1061,2.1977627036624845e-8,1.2687297672808575e-10,-2.185075405989676e-8,-0.08990485152471792
1081,2.1271561494410642e-8,1.0167545394153617e-10,-2.1169886040469107e-8,-0.0899052812863869
1101,2.0625773717040325e-8,8.156081003069282e-11,-2.0544212907009633e-8,-0.08990569803440707
1121,2.0026474119361857e-8,6.548499155829021e-11,-1.9960989127803566e-8,-0.08990610273310731
1141,1.9463143031257623e-8,5.262290902291033e-11,-1.9410520122234713e-8,-0.08990649612523437
1161,1.8927790817368052e-8,4.232152040702923e-11,-1.8885469296961024e-8,-0.08990687878541896
1181,1.841437782307505e-8,3.406305522611018e-11,-1.838031476784894e-8,-0.08990725116141253
1201,1.7918358681248145e-8,2.7436400885645975e-11,-1.78909222803625e-8,-0.08990761360572719
1221,1.743632382761675e-8,2.211461407602388e-11,-1.7414209213540725e-8,-0.08990796639972592
1241,1.6965718500470033e-8,1.7837326883362197e-11,-1.694788117358667e-8,-0.08990830977178069
1261,1.6504624447436006e-8,1.4396972298344308e-11,-1.6490227475137663e-8,-0.08990864391080279
1281,1.6051591274745866e-8,1.1627792863914905e-11,-1.6039963481881952e-8,-0.08990896897619166
1301,1.560550745024825e-8,9.397367513423256e-12,-1.5596110082734828e-8,-0.08990928510503639
1321,1.516550089191464e-8,7.599730041613974e-12,-1.5157901161873026e-8,-0.08990959241721604
1341,1.4730860855756908e-8,6.1500313889223114e-12,-1.4724710824367986e-8,-0.08990989101886755
1361,1.4300975473377447e-8,4.98028643763894e-12,-1.4295995186939809e-8,-0.08991018100455697
1381,1.3875282936822456e-8,4.0359581754437794e-12,-1.3871246978647012e-8,-0.08991046245842346
1401,1.345323418132946e-8,3.273230862793323e-12,-1.3449960950466667e-8,-0.08991073545453118
1421,1.303426448638214e-8,2.6569297726622268e-12,-1.3031607556609478e-8,-0.08991100005662302
1441,1.2617770086796037e-8,2.158783782999746e-12,-1.2615611303013037e-8,-0.08991125631740318
1461,1.2203085251453702e-8,1.7559980680406632e-12,-1.2201329253385661e-8,-0.08991150427739449
1481,1.1789458003189287e-8,1.430300340969172e-12,-1.1788027702848317e-8,-0.08991174396334864
1501,1.137602445121868e-8,1.166967168491828e-12,-1.1374857484050188e-8,-0.08991197538617132
