iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.061634197769386216,0.06265508330131256,0.0010208855319263424,0.0010208855319263424
21,0.009519996787012812,0.008389134934992151,-0.001130861852020661,-0.06646888792356676
41,0.005332728145677517,0.005011996081872971,-0.00032073206380454564,-0.07737186042978972
61,0.0033679689359714876,0.0032397931912829274,-0.00012817574468856029,-0.08195576149190156
81,0.0022952979529399778,0.002210421289443902,-8.487666349607558e-5,-0.0844763273967344
101,0.0016388800532384199,0.001584221795087817,-5.4658258150602854e-5,-0.08604122870178167
121,0.0012057345976347106,0.0011643383702735993,-4.139622736111124e-5,-0.08710322067134
141,0.000900934126588613,0.0008690916523936157,-3.184247419499731e-5,-0.08786629492598444
161,0.0006787560430317703,0.0006534530444243759,-2.5302998607394417e-5,-0.08843864270618572
181,0.0005150376130199663,0.0004947756745882763,-2.026193843168993e-5,-0.08887860195875535
201,0.00039429684612646103,0.00037787664722598144,-1.642019890047959e-5,-0.08922341310103547
221,0.00030439049102843783,0.000290997776663814,-1.3392714364623807e-5,-0.08949864524479344
241,0.00023681308962750247,0.00022588542006608323,-1.0927669561419233e-5,-0.08972212275980967
261,0.00018537454711139734,0.00017633832881533038,-9.036218296066959e-6,-0.0899065816821442
281,0.00014568260633823944,0.0001381169479680206,-7.565658370218843e-6,-0.09006098940491242
301,0.00011477712774380981,0.00010835970824241645,-6.417419501393356e-6,-0.09019183196285886
321,9.058109812534279e-5,8.509810933602418e-5,-5.482988789318611e-6,-0.09030386599570675
341,7.163773529441137e-5,6.693482342087808e-5,-4.70291187353329e-6,-0.09040067188552897
361,5.681398930269399e-5,5.2743302663297046e-5,-4.070686639396945e-6,-0.09048503365041133
381,4.521400370169259e-5,4.1646105615308505e-5,-3.567898086384084e-6,-0.09055912131964514
401,3.6130259723804144e-5,3.297619705154345e-5,-3.1540626722606957e-6,-0.09062465141023701
421,2.8999845533917433e-5,2.619642415913408e-5,-2.803421374783353e-6,-0.09068301913186827
441,2.3380688215293307e-5,2.087200098408479e-5,-2.5086872312085185e-6,-0.09073536566314626
461,1.8926315002319e-5,1.6663206518921663e-5,-2.2631084833973363e-6,-0.09078261502762079
481,1.537133928183996e-5,1.3315901127791564e-5,-2.055438154048396e-6,-0.0908255090431826
501,1.2520381357980002e-5,1.0643889187036165e-5,-1.8764921709438369e-6,-0.09086464715177804
521,1.0227495058333536e-5,8.506157593052946e-6,-1.7213374652805896e-6,-0.09090052058877418
541,8.379925248901356e-6,6.793742239611535e-6,-1.5861830092898206e-6,-0.09093353574501412
561,6.890159263522582e-6,5.422670300339058e-6,-1.4674889631835239e-6,-0.09096403209812245
581,5.689589663781458e-6,4.3272260309944e-6,-1.362363632787058e-6,-0.09099229668351333
601,4.723135078893944e-6,3.4544989709623556e-6,-1.2686361079315887e-6,-0.09101857480110617
621,3.945971616998188e-6,2.7612440089836097e-6,-1.1847276080145783e-6,-0.09104307756409645
641,3.3214155667031784e-6,2.212021630247239e-6,-1.1093939364559396e-6,-0.0910659875193811
661,2.8191974655124037e-6,1.777697547326205e-6,-1.0414999181861988e-6,-0.09108746314078109
681,2.4144433896365028e-6,1.4344275030198724e-6,-9.800158866166304e-7,-0.09110764247513835
701,2.0869833996978845e-6,1.1628940981354955e-6,-9.24089301562389e-7,-0.09112664616283189
721,1.8206328893913495e-6,9.476052092687807e-7,-8.730276801225688e-7,-0.09114457992678489
741,1.6025522543755112e-6,7.762920222246898e-7,-8.262602321508214e-7,-0.09116153665339181
761,1.4226597640245833e-6,6.393550090153294e-7,-7.833047550092539e-7,-0.09117759820624413
781,1.2730664050406052e-6,5.293268825837433e-7,-7.437395224568619e-7,-0.09119283701684537
801,1.1475998042664621e-6,4.4040424198000265e-7,-7.071955622864595e-7,-0.09120731744066592
821,1.0414420141475015e-6,3.680850418847187e-7,-6.733569722627828e-7,-0.09122109688729907
841,9.508439038601301e-7,3.0888841992180096e-7,-6.419554839383291e-7,-0.09123422676472633
861,8.728860839107223e-7,2.6012725475117606e-7,-6.127588291595462e-7,-0.0912467532759137
881,8.052861589622185e-7,2.197259937939017e-7,-5.855601651683169e-7,-0.09125871809393978
901,7.46251060991209e-7,1.8607709968649706e-7,-5.601739613047119e-7,-0.09127015893682712
921,6.943624599123812e-7,1.5792756676856559e-7,-5.364348931438156e-7,-0.09128111005673627
941,6.484876912266225e-7,1.3429145623286413e-7,-5.141962349937584e-7,-0.09129160265436977
961,6.077121761832927e-7,1.1438426577401138e-7,-4.933279104092813e-7,-0.09130166523011611
981,5.71288948384223e-7,9.757451396343515e-8,-4.737144344207879e-7,-0.09131132388290905
1001,5.38601501024055e-7,8.334867995979854e-8,-4.552528210642564e-7,-0.09132060256625144
1021,5.091366194151448e-7,7.1285797980426e-8,-4.378508214347188e-7,-0.09132952330929091
1041,4.824642165337399e-7,6.103868233482877e-8,-4.2142553419891106e-7,-0.09133810640903267
1061,4.582219617081616e-7,5.231974259588771e-8,-4.0590221911227385e-7,-0.09134637059848644
1081,4.361031610702841e-7,4.48898935355634e-8,-3.9121326753472074e-7,-0.09135433319473106
1101,4.1584699069552114e-7,3.8549656667378113e-8,-3.7729733402814303e-7,-0.09136201023000144
1121,3.972306722440755e-7,3.313206468320622e-8,-3.6409860756086923e-7,-0.09136941656813559
1141,3.8006324629374594e-7,2.849705651619123e-8,-3.515661897775547e-7,-0.09137656600830532
1161,3.641805356643861e-7,2.4526976669317068e-8,-3.3965355899506904e-7,-0.0913834713777415
1181,3.494409652284697e-7,2.1122852772460874e-8,-3.283181124560088e-7,-0.09139014461493261
1201,3.3572204485470934e-7,1.8201267218379627e-8,-3.175207776363297e-7,-0.09139659684448952
1221,3.229174167622986e-7,1.5691738491372463e-8,-3.0722567827092616e-7,-0.09140283844463584
1241,3.1093439424374993e-7,1.3534554808471278e-8,-2.9739983943527864e-7,-0.09140887910814427
1261,2.996919241546706e-7,1.167900246420705e-8,-2.8801292169046357e-7,-0.09141472789744866
1281,2.891189042430324e-7,1.0081923924529887e-8,-2.7903698031850254e-7,-0.09142039329458647
1301,2.7915278703327935e-7,8.706537341131192e-9,-2.7044624969214814e-7,-0.09142588324655221
1321,2.6973840859082483e-7,7.521458597944316e-9,-2.622169499928805e-7,-0.09143120520657129
1341,2.6082699478116877e-7,6.499880560919801e-9,-2.54327114220249e-7,-0.09143636617173485
1361,2.5237531043653073e-7,5.618879188893952e-9,-2.467564312476368e-7,-0.0914413727173758
1381,2.443449296232288e-7,4.858825783765018e-9,-2.394861038394638e-7,-0.09144623102851542
1401,2.367016102579402e-7,4.202891131217353e-9,-2.3249871912672286e-7,-0.09145094692866693
1421,2.2941476109063967e-7,3.63662881481912e-9,-2.2577813227582056e-7,-0.09145552590625125
1441,2.22456987125099e-7,3.147625780811306e-9,-2.193093613442877e-7,-0.09145997313885028
1461,2.158037014941638e-7,2.725209114580444e-9,-2.1307849237958337e-7,-0.09146429351549984
1481,2.094327917272751e-7,2.3601976880592383e-9,-2.0707259403921585e-7,-0.09146849165720386
1501,2.0332433171658917e-7,2.044691367289579e-9,-2.0127964034929958e-7,-0.0914725719358302
1521,1.9746033140376177e-7,1.7718906951964908e-9,-1.9568844070856527e-7,-0.09147653849153128
