iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12079944281119241,0.1261002907591437,0.005300847947951284,0.005300847947951284
21,0.013390690155673849,0.011975782627451106,-0.0014149075282227433,-0.08076574968011847
41,0.005791487628979736,0.005382325948576289,-0.000409161680403447,-0.09497146428617788
61,0.0029639181730251552,0.0027714906965055643,-0.00019242747651959094,-0.10045396928830465
81,0.001631462889223897,0.0015205121810081287,-0.00011095070821576822,-0.10322885550039768
101,0.0009454181914051016,0.0008745301467994717,-7.088804460562992e-5,-0.1048243542786012
121,0.0005781106414539559,0.0005321504643973254,-4.596017705663048e-5,-0.1058197387609219
141,0.0003677550201339625,0.0003370691515513517,-3.0685868582610806e-5,-0.10648934388622101
161,0.00023968488332828117,0.0002180323872407338,-2.165249608754736e-5,-0.10696806139155828
181,0.00015854906483065283,0.00014241018640615618,-1.613887842449665e-5,-0.1073259929326624
201,0.00010604517126545519,9.362218229813719e-5,-1.2422988967318002e-5,-0.10760262125382469
221,7.17048100223703e-5,6.18323182791508e-5,-9.872491743219498e-6,-0.1078222403417006
241,4.910058393043606e-5,4.1025926817027016e-5,-8.074657113409046e-6,-0.10800063754082506
261,3.41080030769e-5,2.735296224196049e-5,-6.7550408349395105e-6,-0.1081484665653863
281,2.408039238558106e-5,1.8334132386747043e-5,-5.746259998834015e-6,-0.10827310713929408
301,1.7316278085228135e-5,1.2358995603918482e-5,-4.9572824813096535e-6,-0.10837979133945472
321,1.2703275331840521e-5,8.375739673923535e-6,-4.3275356579169866e-6,-0.10847229966168485
341,9.517813084045344e-6,5.702486794769356e-6,-3.815326289275988e-6,-0.10855341026989601
361,7.2916692197068924e-6,3.898890769195561e-6,-3.3927784505113313e-6,-0.10862520457371813
381,5.715502926414761e-6,2.676024974463815e-6,-3.039477951950946e-6,-0.10868927291311176
401,4.583553395281292e-6,1.8429853694866667e-6,-2.7405680257946253e-6,-0.10874685222641929
421,3.758326956693865e-6,1.2731446408073305e-6,-2.485182315886534e-6,-0.10879892031132896
441,3.1469986929960676e-6,8.819218475574487e-7,-2.265076845438619e-6,-0.1088462612867999
461,2.6863275248467267e-6,6.124542333813152e-7,-2.0738732914654115e-6,-0.10888951218252073
481,2.3328545145320376e-6,4.262874452334139e-7,-1.9065670692986238e-6,-0.10892919668499448
501,2.056524047182754e-6,2.97318304325723e-7,-1.759205742857031e-6,-0.10896574991877642
521,1.8364053130186042e-6,2.0775618408287765e-7,-1.6286491289357265e-6,-0.10899953691589902
541,1.657797873399934e-6,1.4542433262449024e-7,-1.512373540775444e-6,-0.10903086656541439
561,1.5102815039495264e-6,1.0195677313207183e-7,-1.4083247308174546e-6,-0.10906000229325384
581,1.3864011406242318e-6,7.158849925850038e-8,-1.3148126413657314e-6,-0.10908717034517783
601,1.2807715698874705e-6,5.033642493806327e-8,-1.2304351449494072e-6,-0.1091125662851061
621,1.1894621706886573e-6,3.5441270932271e-8,-1.1540208997563862e-6,-0.10913636014584197
641,1.1095710580253944e-6,2.498653496655248e-8,-1.084584523058842e-6,-0.10915870055148875
661,1.0389293060100904e-6,1.7638152796795404e-8,-1.021291153213295e-6,-0.10917971804801753
681,9.75894915075949e-7,1.2466008039870674e-8,-9.634289070360782e-7,-0.10919952781799208
701,9.192082612260025e-7,8.820761093470167e-9,-9.103875001325324e-7,-0.10921823191113739
721,8.678895913109805e-7,6.248400464691376e-9,-8.616411908462892e-7,-0.10923592109026214
741,8.211658522902575e-7,4.430953028424547e-9,-8.167348992618329e-7,-0.10925267636897325
761,7.784182883073244e-7,3.1453799856638616e-9,-7.752729083216605e-7,-0.10926857030064767
781,7.391446713976489e-7,2.2350154275122263e-9,-7.369096559701367e-7,-0.10928366806522012
801,7.029318502436202e-7,1.5896616245325259e-9,-7.013421886190877e-7,-0.10929802839047965
821,6.694356392167195e-7,1.131699885008517e-9,-6.68303939331711e-7,-0.10931170433700887
841,6.383659515649561e-7,8.063896521274534e-10,-6.375595619128287e-7,-0.10932474397007476
861,6.094756912780363e-7,5.750807907380653e-10,-6.089006104872983e-7,-0.10933719093726856
881,5.82552359087697e-7,4.10454347174471e-10,-5.821419047405225e-7,-0.10934908496715544
901,5.574116391142341e-7,2.931795592125793e-10,-5.571184595550215e-7,-0.10936046230139737
921,5.338924449975763e-7,2.09563357085148e-10,-5.336828816404912e-7,-0.10937135607058307
941,5.118530494648318e-7,1.4989557824352175e-10,-5.117031538865883e-7,-0.10938179662221367
961,4.911680244108838e-7,1.0728321550467485e-10,-4.910607411953791e-7,-0.10939181180785602
981,4.7172579314628687e-7,7.682819642274332e-11,-4.7164896494986414e-7,-0.10940142723531412
1001,4.5342664975532816e-7,5.504674113718934e-11,-4.5337160301419096e-7,-0.10941066649072147
1021,4.361811382965756e-7,3.945873306361904e-11,-4.3614167956351195e-7,-0.10941955133468075
1041,4.199087128038634e-7,2.8296880809285992e-11,-4.198804159230541e-7,-0.10942810187593822
1061,4.0453661889673796e-7,2.0300535049368797e-11,-4.045163183616886e-7,-0.10943633672555096
1081,3.899989520309497e-7,1.456952384830731e-11,-3.8998438250710144e-7,-0.10944427313406505
1101,3.7623585824547475e-7,1.0460480744430586e-11,-3.762253977647303e-7,-0.10945192711385686
1121,3.6319285080416273e-7,7.513264607444848e-12,-3.6318533753955526e-7,-0.10945931354848124
1141,3.508202218472387e-7,5.398586563604572e-12,-3.508148232606751e-7,-0.10946644629061242
1161,3.390725327025428e-7,3.880653062075109e-12,-3.390686520494807e-7,-0.10947333824994566
1181,3.2790817004938817e-7,2.7906622004566734e-12,-3.279053793871877e-7,-0.1094800014722418
1201,3.172889575181154e-7,2.0076052721040276e-12,-3.1728694991284333e-7,-0.10948644721054074
1221,3.071798144947089e-7,1.4448126785584235e-12,-3.0717836968203033e-7,-0.10949268598943615
1241,2.9754845507754065e-7,1.0401380839447637e-12,-2.975474149394567e-7,-0.10949872766318787
1261,2.883651218271674e-7,7.490341596845451e-13,-2.883643727930077e-7,-0.1095045814683519
1281,2.796023492722403e-7,5.395399520269946e-13,-2.796018097322883e-7,-0.10951025607152279
1301,2.712347534527241e-7,3.8870637281772507e-13,-2.7123436474635125e-7,-0.10951575961270987
1321,2.632388440194413e-7,2.800710495034826e-13,-2.632385639483918e-7,-0.10952109974480756
1341,2.5559285622581635e-7,2.0181338826173627e-13,-2.555926544124281e-7,-0.1095262836695635
1361,2.482766001760511e-7,1.4541353295269853e-13,-2.482764547625181e-7,-0.10953131817040278
1381,2.412713255195747e-7,1.0476796113859168e-13,-2.4127122075161354e-7,-0.10953620964242415
1401,2.3455959944698175e-7,7.54889245823097e-14,-2.3455952395805718e-7,-0.10954096411984872
1421,2.2812519688157377e-7,5.437605453934995e-14,-2.2812514250551924e-7,-0.10954558730117048
1441,2.219530011141871e-7,3.917534118940422e-14,-2.2195296193884589e-7,-0.10955008457222978
1461,2.160289139267886e-7,2.8219848246990965e-14,-2.1602888570694036e-7,-0.10955446102740785
1481,2.1033977422828617e-7,2.034612091198152e-14,-2.1033975388216525e-7,-0.10955872148911805
1501,2.048732840553154e-7,1.4663731676784727e-14,-2.048732693915837e-7,-0.10956287052575212
1521,1.996179414827229e-7,1.0584092671827047e-14,-1.9961793089863022e-7,-0.10956691246822188
1541,1.9456297941715573e-7,7.661933864348889e-15,-1.9456297175522188e-7,-0.10957085142522384
