iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06781423743676847,0.08220193719517985,0.01438769975841138,0.01438769975841138
21,0.01138624303789337,0.010307365465163636,-0.001078877572729734,-0.04724826184146429
41,0.005509083715681301,0.005115035107593374,-0.0003940486080879274,-0.05963928424076495
61,0.0032598786272952547,0.0030563763380447168,-0.00020350228925053795,-0.06458739812331443
81,0.0020407623651396466,0.0019252183461118812,-0.00011554401902776545,-0.06722274139689915
101,0.0013278050958848088,0.001257423661963466,-7.038143392134287e-5,-0.06883526908104497
121,0.0008902161557918952,0.0008457047417155888,-4.4511414076306454e-5,-0.06989714899389504
141,0.0006157177760072496,0.0005846342180439589,-3.10835579632907e-5,-0.07063046665694923
161,0.00043629170966090404,0.0004127559558909119,-2.3535753769992154e-5,-0.07116145562939494
181,0.00031428365605124474,0.00029585852881230945,-1.842512723893529e-5,-0.07156129700737777
201,0.00022890218897646855,0.0002142892619995819,-1.4612926976886637e-5,-0.07187139945112893
221,0.00016831853560583321,0.0001566519354455611,-1.1666600160272113e-5,-0.07211770658898861
241,0.00012477517912496677,0.00011534591462063247,-9.429264504334296e-6,-0.07231744458506296
261,9.317569350713497e-5,8.542244307160817e-5,-7.7532504355268e-6,-0.07248232161841273
281,7.005426127527578e-5,6.356243163073185e-5,-6.491829644543931e-6,-0.07262053850837856
301,5.300231445644601e-5,4.74789431677731e-5,-5.5233712886729105e-6,-0.07273798073217451
321,4.034548178352049e-5,3.5581454527160454e-5,-4.764027256360035e-6,-0.07283896885102745
341,3.089462723002156e-5,2.6740350185071585e-5,-4.1542770449499774e-6,-0.07292674235186306
361,2.379683353998661e-5,2.0140861349685273e-5,-3.6559721903013374e-6,-0.07300376574516336
381,1.8441462650503647e-5,1.5198679022294151e-5,-3.242783628209496e-6,-0.07307193584079652
401,1.438591447783014e-5,1.1489687000708805e-5,-2.896227477121335e-6,-0.07313273306072476
421,1.1304616434569776e-5,8.700938982156492e-6,-2.6036774524132844e-6,-0.07318732811104049
441,8.955438612054777e-6,6.59993295237484e-6,-2.355505659679937e-6,-0.07323665713382371
461,7.157461981586822e-6,5.013951902406478e-6,-2.143510079180343e-6,-0.07328147609865149
481,5.775581280109324e-6,3.81476867687586e-6,-1.9608126032334643e-6,-0.07332240142736664
501,4.708689238558348e-6,2.906729529557117e-6,-1.8019597090012304e-6,-0.07335994056130322
521,3.880868481082429e-6,2.2181215248817623e-6,-1.6627469562006666e-6,-0.0733945148309678
541,3.2349356554809186e-6,1.6950672141350757e-6,-1.539868441345843e-6,-0.07342647681573393
561,2.7277996225783842e-6,1.2971035978084456e-6,-1.4306960247699387e-6,-0.07345612375575691
581,2.3270098705738406e-6,9.938616370570466e-7,-1.333148233516794e-6,-0.07348370803789228
601,2.008072495509413e-6,7.625076717598473e-7,-1.2455648237495657e-6,-0.07350944545432578
621,1.7523930896992655e-6,5.857924702580104e-7,-1.166600619441255e-6,-0.07353352172727502
641,1.5457742533901226e-6,4.5063471794856506e-7,-1.0951395354415575e-6,-0.07355609766981838
661,1.3773446337585971e-6,3.471087497521803e-7,-1.0302358840064167e-6,-0.07357731330433948
681,1.2387749351867654e-6,2.676917432681644e-7,-9.71083191918601e-7,-0.07359729119073667
701,1.12367779133068e-6,2.0668216709320424e-7,-9.169956242374757e-7,-0.07361613913825543
721,1.0271421406622811e-6,1.597513850614202e-7,-8.67390755600861e-7,-0.07363395242390985
741,9.453776585703697e-7,1.2360565878522297e-7,-8.217719997851467e-7,-0.07365081561453247
761,8.754470528252334e-7,9.573401494172977e-8,-7.797130378835036e-7,-0.07366680407259363
781,8.150645005847343e-7,7.421912432866753e-8,-7.408453762560668e-7,-0.07368198520941463
801,7.624431864240692e-7,5.759452341947489e-8,-7.048486630045943e-7,-0.07369641953474385
821,7.161795095752547e-7,4.4736544237690216e-8,-6.714429653375645e-7,-0.07371016154066647
841,6.751649807272428e-7,3.478258417388672e-8,-6.403823965533561e-7,-0.07372326044975118
861,6.385193356321881e-7,2.7069454517999414e-8,-6.114498811141887e-7,-0.073735760851398
881,6.055398082471623e-7,2.1086814073916862e-8,-5.844529941732454e-7,-0.07374770324582144
901,5.756624411232007e-7,1.6441750732872592e-8,-5.592206903903281e-7,-0.07375912451138143
921,5.484322415437229e-7,1.2831614582548185e-8,-5.356006269611747e-7,-0.07377005830789538
