iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06803228167603201,0.07693938326301601,0.008907101586984004,0.008907101586984004
21,0.01077524675564836,0.009156060168925114,-0.0016191865867232463,-0.06619194854314316
41,0.004527844527165761,0.0039567273803975105,-0.0005711171467682507,-0.08620962104068834
61,0.0022666713302632786,0.0019829758464352623,-0.0002836954838280163,-0.09412485436998036
81,0.0011689177834845479,0.0010103807957246652,-0.0001585369877598827,-0.09815924700902985
101,0.0006093131635010301,0.0005167201617395892,-9.25930017614409e-5,-0.10047085300376923
121,0.0003175756366631753,0.0002604963797968354,-5.707925686633991e-5,-0.1018855871651479
141,0.00016646406519610238,0.00012967794586334246,-3.6786119332759924e-5,-0.10279048141195682
161,8.870908655671116e-5,6.409682717364241e-5,-2.461225938306875e-5,-0.10338808276637176
181,4.90995518456188e-5,3.230392803136103e-5,-1.6795623814257768e-5,-0.10379205373713492
201,2.847084847120086e-5,1.678617105244358e-5,-1.168467741875728e-5,-0.10407082834537229
221,1.7211964558017508e-5,8.961111752104216e-6,-8.250852805913292e-6,-0.10426634880527645
241,1.0778730743556603e-5,4.888504759179117e-6,-5.890225984377486e-6,-0.10440517054148674
261,6.960157427433342e-6,2.714915734857924e-6,-4.245241692575418e-6,-0.10450474408196457
281,4.6160891776085845e-6,1.528057465021334e-6,-3.0880317125872502e-6,-0.10457683866166802
301,3.135578421812223e-6,8.693943121519546e-7,-2.2661841096602684e-6,-0.10462951111351064
321,2.1770826951774863e-6,4.994731813075076e-7,-1.6776095138699786e-6,-0.10466833539320573
341,1.5420599448045009e-6,2.8940434346663894e-7,-1.252655601337862e-6,-0.10469720013618286
361,1.1128936031754035e-6,1.6897094126558706e-7,-9.439226619098164e-7,-0.10471884904785063
381,8.185889013847806e-7,9.93907916021318e-8,-7.191981097826488e-7,-0.1047352491843605
401,6.147846432503468e-7,5.88937251405928e-8,-5.55890918109754e-7,-0.10474783154604546
421,4.7248340856144545e-7,3.514061464601677e-8,-4.373427939154287e-7,-0.10475764170266454
441,3.7198110415086505e-7,2.1105757491537563e-8,-3.5087534665932746e-7,-0.10476543609200958
461,2.996187099417973e-7,1.275681119827944e-8,-2.8686189874351786e-7,-0.10477175068745655
481,2.459769838470693e-7,7.75711437258129e-9,-2.3821986947448803e-7,-0.10477695633301094
