iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.04374292028413667,0.05403422252020884,0.010291302236072171,0.010291302236072171
21,0.007345966996559192,0.005623046374076126,-0.0017229206224830661,-0.05643980884419849
41,0.0028132193564301276,0.0022247158376508085,-0.0005885035187793192,-0.07579637976665676
61,0.0011599896225733873,0.0008714566083857408,-0.0002885330141876465,-0.08381591815785422
81,0.0004532847570760738,0.00029880311030198883,-0.00015448164677408496,-0.08795299945210382
101,0.00017713678910799408,8.689365432662592e-5,-9.024313478136816e-5,-0.0902936558499076
121,7.860241287694377e-5,2.3450970466988326e-5,-5.515144240995544e-5,-0.09169389472583525
141,4.160088557899447e-5,6.767338392927897e-6,-3.483354718606657e-5,-0.09256629344839452
161,2.4419137255259192e-5,2.1487101872947464e-6,-2.2270427067964446e-5,-0.09312152910997226
181,1.5008444295958278e-5,7.416429669020901e-7,-1.4266801329056187e-5,-0.09347698541506687
201,9.427743101415765e-6,2.795075007194279e-7,-9.148235600696338e-6,-0.09370477311294444
221,6.001650083247487e-6,1.1425211145368999e-7,-5.887397971793797e-6,-0.09385104901344236
241,3.869134912559874e-6,4.981452174187653e-8,-3.819320390817997e-6,-0.09394551569190335
261,2.533789048732491e-6,2.275932068837647e-8,-2.5110297280441148e-6,-0.0940071720180448
281,1.6927023127245783e-6,1.0744691102384415e-8,-1.6819576216221938e-6,-0.09404806551682675
301,1.15622521525843e-6,5.192020590888438e-9,-1.1510331946675416e-6,-0.09407574614515105
321,8.06093937599649e-7,2.552750445426657e-9,-8.035411871542223e-7,-0.0940948823309107
341,5.70769240186383e-7,1.2725393145877412e-9,-5.694967008717952e-7,-0.094108348031769
361,4.0835588835792293e-7,6.414931130215117e-10,-4.077143952449014e-7,-0.09411794303755265
381,2.941100982500692e-7,3.268813863958237e-10,-2.937832168636734e-7,-0.09412483632173037
401,2.12293187988581e-7,1.6914070289899426e-10,-2.12124047285682e-7,-0.09412981093392617
421,1.5231176443148296e-7,8.947290611646428e-11,-1.522222915253665e-7,-0.09413339487743712
441,1.074383440673814e-7,4.8421674122056286e-11,-1.0738992239325934e-7,-0.09413594741460071
461,7.375016445660997e-8,2.6703089807026414e-11,-7.372346136680294e-8,-0.09413772545217305
481,4.87981163601749e-8,1.495357850121022e-11,-4.8783162781673694e-8,-0.09413892516764909
501,3.080027952524432e-8,8.357107450030782e-12,-3.079192241779429e-8,-0.09413970160230632
