iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06856027695406543,0.0800953256871956,0.011535048733130174,0.011535048733130174
21,0.011325937802164695,0.009576005332851491,-0.0017499324693132038,-0.07106165627890886
41,0.0047952486512252285,0.004182788419291538,-0.0006124602319336906,-0.0904511507298533
61,0.002368949518371092,0.002084947301321952,-0.00028400221704914016,-0.09809689478938924
81,0.001206874899796146,0.0010564109903154044,-0.00015046390948074157,-0.10196333448035026
101,0.0006211480341976462,0.0005331543497786816,-8.799368441896461e-5,-0.10419199918294018
121,0.0003198053737537732,0.0002646147913558662,-5.519058239790702e-5,-0.10557184941499598
141,0.00016826916216720314,0.0001315424212881824,-3.672674087902073e-5,-0.10646672706071392
161,9.347404889857965e-5,6.828164724114605e-5,-2.5192401657433603e-5,-0.10706944448363412
181,5.570096473390517e-5,3.791476053341115e-5,-1.778620420049402e-5,-0.10748883908719083
201,3.52156614040067e-5,2.2411731565195127e-5,-1.2803929838811571e-5,-0.10778836591560444
221,2.317730410904369e-5,1.3825002832878975e-5,-9.352301276164716e-6,-0.10800609431606226
241,1.564721016734262e-5,8.749311965205015e-6,-6.897898202137604e-6,-0.10816609360798966
261,1.0760783453605681e-5,5.64026081950955e-6,-5.1205226340961316e-6,-0.10828453558314363
281,7.513462847201406e-6,3.690282061435324e-6,-3.823180785766082e-6,-0.10837273454206768
301,5.314311114214051e-6,2.4442326758825595e-6,-2.870078438331491e-6,-0.10843876277645752
321,3.8015667502691405e-6,1.6359413631896614e-6,-2.165625387079479e-6,-0.10848844403992329
341,2.7472885263725577e-6,1.105151197953826e-6,-1.6421373284187318e-6,-0.10852601250110865
361,2.0044225283238815e-6,7.529530029173906e-7,-1.2514695254064908e-6,-0.10855456619897164
381,1.4759776512080417e-6,5.17039196260246e-7,-9.589384549477958e-7,-0.10857638440955591
401,1.0968425691955068e-6,3.5762031876555493e-7,-7.392222504299519e-7,-0.10859315232176978
421,8.227161928109572e-7,2.4901151265761236e-7,-5.737046801533449e-7,-0.10860612141439033
441,6.230588095630505e-7,1.7445632276432692e-7,-4.4860248679872364e-7,-0.10861622408727399
