iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.0321594851425049,0.03236450771796886,0.00020502257546396035,0.00020502257546396035
21,0.00861895358966133,0.007050015337316609,-0.0015689382523447213,-0.06159366097385748
41,0.003610462002515969,0.0030447719019885073,-0.0005656901005274616,-0.08057631542281302
61,0.0017184520744158124,0.001426380999327791,-0.0002920710750880214,-0.0883744283289257
81,0.0008945703829627685,0.0007388976947641933,-0.0001556726881985752,-0.09236965796833016
101,0.0004966714832279037,0.00040141714229766166,-9.525434093024207e-5,-0.09472571085093301
121,0.0002820561927959656,0.00021832345755161728,-6.37327352443483e-5,-0.09625920325989264
141,0.00016261209264594993,0.00011775131859997675,-4.486077404597318e-5,-0.09731771027903112
161,9.61978416806681e-5,6.342894930289143e-5,-3.2768892377776676e-5,-0.0980784809133429
181,5.901404188660585e-5,3.441799836191914e-5,-2.459604352468671e-5,-0.09864285939194026
201,3.760154315638957e-5,1.874154122871304e-5,-1.886000192767653e-5,-0.09907158805285322
221,2.4930576115709186e-5,1.027487590772046e-5,-1.4655700207988726e-5,-0.09940256939561995
241,1.7174243725849993e-5,5.688839095786726e-6,-1.1485404630063267e-5,-0.09966089230506837
261,1.2241255066661896e-5,3.192921724057744e-6,-9.048333342604152e-6,-0.09986393942918599
281,8.969970584077817e-6,1.8172066280400046e-6,-7.152763956037812e-6,-0.10002422552345716
301,6.711710684643212e-6,1.047839557766964e-6,-5.663871126876248e-6,-0.10015105459494507
321,5.100552981037795e-6,6.122311687187484e-7,-4.488321812319047e-6,-0.10025152876972537
341,3.920455885365801e-6,3.6232175675143114e-7,-3.55813412861437e-6,-0.1003311673804083
361,3.0386225310919883e-6,2.1713351305793356e-7,-2.8214890180340547e-6,-0.10039430952033013
381,2.370037811200578e-6,1.317536014439183e-7,-2.2382842097566596e-6,-0.1004443889980186
401,1.857829431141018e-6,8.091099244925578e-8,-1.7769184386917623e-6,-0.10048413051074971
421,1.4625235835222683e-6,5.0253973322628645e-8,-1.4122696101996396e-6,-0.1005156973402625
441,1.1558732571905186e-6,3.154949344330502e-8,-1.1243237637472136e-6,-0.10054080616046737
461,9.171167608674211e-7,2.0009321218352558e-8,-8.971074396490686e-7,-0.10056081738394462
481,7.30673144656635e-7,1.2812435306731001e-8,-7.17860709349904e-7,-0.10057680686102698
501,5.846820955764233e-7,8.278059755012187e-9,-5.764040358214112e-7,-0.10058962325400109
521,4.700372563294585e-7,5.393553176067736e-9,-4.6464370315339073e-7,-0.10059993426637476
541,3.797189812946277e-7,3.5418952872877156e-9,-3.7617708600733995e-7,-0.10060826407342868
561,3.0831277855175684e-7,2.34306597669665e-9,-3.059697125750602e-7,-0.10061502365143847
581,2.516467233142666e-7,1.5606493745252622e-9,-2.5008607393974137e-7,-0.10062053523487793
601,2.0651089218540346e-7,1.046144549124166e-9,-2.054647476362793e-7,-0.10062505186653156
621,1.704364562457129e-7,7.054131427094845e-10,-1.697310431030034e-7,-0.10062877285531249
641,1.4151909740484595e-7,4.782662554059244e-10,-1.4104083114944003e-7,-0.10063185582314203
661,1.1827860267434323e-7,3.259075554441931e-10,-1.1795269511889904e-7,-0.10063442592671624
